user_id,gender,state_group,age,output,COUNT(transactions1to30days_purchase),SUM(transactions1to30days_purchase.amount),MEAN(transactions1to30days_purchase.amount),COUNT(transactions31to60days_purchase),SUM(transactions31to60days_purchase.amount),MEAN(transactions31to60days_purchase.amount),COUNT(transactions1to30days_clabeInc),SUM(transactions1to30days_clabeInc.amount),MEAN(transactions1to30days_clabeInc.amount),COUNT(transactions31to60days_clabeInc),SUM(transactions31to60days_clabeInc.amount),MEAN(transactions31to60days_clabeInc.amount),COUNT(transactions1to30days_clabeOut),SUM(transactions1to30days_clabeOut.amount),MEAN(transactions1to30days_clabeOut.amount),COUNT(transactions31to60days_clabeOut),SUM(transactions31to60days_clabeOut.amount),MEAN(transactions31to60days_clabeOut.amount),COUNT(transactions1to30days_atm),SUM(transactions1to30days_atm.amount),MEAN(transactions1to30days_atm.amount),COUNT(transactions31to60days_atm),SUM(transactions31to60days_atm.amount),MEAN(transactions31to60days_atm.amount),MEAN(balance1to30days.current_balance),MEAN(balance31to60days.current_balance),ratioCableInOut_1to30days,ratioCableInOut_31to60days,ratioBalanceClabeIn_1to30days,ratioBalanceClabeIn_31to60days,MEAN(transactionsDaily1to30days_purchase.amount),MEAN(transactionsDaily31to60days_purchase.amount),MEAN(transactionsDaily1to30days_clabeOut.amount),MEAN(transactionsDaily31to60days_clabeOut.amount),MEAN(transactionsDaily1to30days_clabeInc.amount),MEAN(transactionsDaily31to60days_clabeInc.amount),MEAN(transactionsDaily1to30days_atm.amount),MEAN(transactionsDaily31to60days_atm.amount),disbursement_date,month
015ce331-4877-45f1-90e1-5c42350c8292,MALE,north_mexico,26,0,14,1462.45,104.46071428571427,4,722.0,180.5,9,1423.45,158.16111111111113,3,1813.0,604.3333333333334,3,835.35,278.45,0,0.0,0.0,1,334.8,334.8,0,0.0,0.0,151.35642857142852,28.47058823529412,0.3333333333333333,0.0,0.1063306955435234,0.0157035787287888,121.52,169.66500000000002,278.45,0.0,158.16111111111113,604.3333333333334,334.8,0.0,2021-03-18,202103
2374a178-3170-4957-ac3c-78c98edcef0c,MALE,central_mexico,32,1,0,0.0,0.0,0,0.0,0.0,1,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6.178571428571429,6.0,0.0,0.0,6.178571428571429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-08,202103
31792a28-55a2-4bab-b8e4-cc813c154dc9,MALE,north_mexico,24,0,1,80.0,80.0,5,576.47,115.294,2,91.0,45.5,3,820.0,273.3333333333333,0,0.0,0.0,2,243.53,121.765,0,0.0,0.0,0,0.0,0.0,9.357142857142858,20.714285714285715,0.0,0.6666666666666666,0.1028257456828885,0.0252613240418118,80.0,115.29,0.0,121.765,45.5,273.33,0.0,0.0,2021-04-21,202104
e120871a-f8d7-4aa6-8bdd-6c80306f7270,MALE,pacific,40,0,3,9360.0,3120.0,8,4155.49,519.43625,8,38631.4,4828.925,4,17379.73,4344.9325,5,7142.2,1428.44,1,41.3,41.3,7,22222.4,3174.628571428572,4,13182.94,3295.735,2569.1828571428564,2178.512307692308,0.625,0.25,0.0665050414207835,0.1253478798400382,4603.5,544.5300000000001,1926.503333333333,41.3,4828.925,4344.9325,3167.5,3721.8466666666654,2021-01-27,202101
8c5834c6-cbba-498c-b263-56f764ebf8af,MALE,central_mexico,29,0,8,444.88,55.61,2,209.0,104.5,2,300.0,150.0,1,200.0,200.0,4,601.0,150.25,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,69.87571428571427,26.49357142857144,2.0,0.0,0.2329190476190475,0.1324678571428572,46.93833333333333,104.5,150.25,0.0,150.0,200.0,0.0,0.0,2021-02-25,202102
deb3e813-8435-4500-8b0a-3e01995a2b19,FEMALE,caribbean,27,0,10,8200.71,820.0709999999999,0,0.0,0.0,9,8288.5,920.9444444444443,0,0.0,0.0,1,185.0,185.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,830.7500000000001,0.0,0.1111111111111111,0.0,0.1002292332750196,0.0,820.0699999999999,0.0,185.0,0.0,552.476,0.0,0.0,0.0,2021-03-05,202103
c293d129-5a28-40eb-99f1-168c71ddbc64,MALE,golfo,47,1,1,400.0,400.0,0,0.0,0.0,8,10013.0,1251.625,0,0.0,0.0,19,9713.0,511.2105263157895,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,520.3928571428571,0.0,2.375,0.0,0.0519717224750681,0.0,400.0,0.0,547.2946153846153,0.0,1307.945,0.0,0.0,0.0,2021-03-23,202103
b4303f59-7eef-4764-80ca-b0fb7d9d9493,MALE,north_mexico,34,0,6,449.8,74.96666666666667,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,73.92142857142858,0.0,0.0,0.0,0.0,0.0,62.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-23,202103
905639c2-1b0b-4aa9-bfc6-577cdac609f0,FEMALE,central_mexico,47,0,8,510.94,63.8675,4,413.97,103.4925,19,5041.91,265.3636842105263,11,2366.25,215.1136363636364,23,4681.67,203.5508695652174,12,1901.58,158.465,0,0.0,0.0,0,0.0,0.0,266.19892857142867,191.1977777777778,1.2105263157894737,1.0909090909090908,0.0527972392548515,0.0808020191348242,73.79833333333333,103.495,217.85,188.53125,300.16600000000005,211.6,0.0,0.0,2021-04-19,202104
ad3f7fe1-2486-4e5e-a849-ae351df51598,MALE,central_mexico,54,1,0,0.0,0.0,6,1209.63,201.605,0,0.0,0.0,1,2001.0,2001.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2018.0,2018.0,32.01857142857144,530.6100000000001,0.0,0.0,0.0,0.2651724137931035,0.0,194.332,0.0,0.0,0.0,2001.0,0.0,2018.0,2021-02-23,202102
ed29a494-5447-4b7a-8cf6-217fd7bb91b2,MALE,pacific,29,1,0,0.0,0.0,1,1387.66,1387.66,0,0.0,0.0,7,10850.0,1550.0,1,1456.6,1456.6,1,2000.0,2000.0,0,0.0,0.0,1,6030.74,6030.74,1404.5785714285707,3086.450714285717,0.0,0.1428571428571428,0.0,0.2844655036208034,0.0,1387.66,1456.6,2000.0,0.0,1287.5,0.0,6030.74,2021-02-18,202102
79321619-6e12-4f9e-961e-7e18f1f6eaa9,MALE,central_mexico,25,0,1,623.75,623.75,0,0.0,0.0,3,1290.0,430.0,0,0.0,0.0,1,660.0,660.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,47.23214285714285,0.0,0.3333333333333333,0.0,0.0366140642303432,0.0,623.75,0.0,660.0,0.0,480.0,0.0,0.0,0.0,2021-03-19,202103
052f4f94-96a9-4f2a-be77-33d5c25028ee,MALE,central_mexico,50,0,3,851.4,283.8,0,0.0,0.0,2,6480.0,3240.0,1,232.0,232.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1859.178571428572,0.0,0.0,0.0,0.2869102733686067,0.0,283.8,0.0,0.0,0.0,3240.0,232.0,0.0,0.0,2021-03-26,202103
f8c47458-843c-40fe-a650-090d9853759d,MALE,north_mexico,25,0,3,277.99,92.66333333333334,13,1273.39,97.9530769230769,14,16040.170000000002,1145.7264285714286,18,18116.6,1006.4777777777776,11,11679.940000000002,1061.8127272727274,23,9405.579999999998,408.9382608695651,2,4669.36,2334.68,3,4104.04,1368.013333333333,867.1924999999999,664.7685714285716,0.7857142857142857,1.2777777777777777,0.0540637973288312,0.0366938924206844,92.66333333333334,100.21,931.1955555555556,333.64,1143.9975000000002,953.1136363636364,2334.68,1368.013333333333,2020-12-11,202012
0f4e70f3-e6bf-48a2-a192-5ed3fb2155b7,MALE,central_mexico,25,0,1,196.0,196.0,1,196.0,196.0,1,200.0,200.0,1,200.0,200.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,59.960000000000015,50.24571428571431,0.0,0.0,0.2998,0.2512285714285715,196.0,196.0,0.0,0.0,200.0,200.0,0.0,0.0,2021-04-30,202104
ce99f9e9-fcc1-4900-b243-a30b83032db9,MALE,central_mexico,39,0,0,0.0,0.0,2,387.82,193.91,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,222.2,222.2,0,0.0,0.0,0,0.0,0.0,0.0,21.78642857142857,0.0,0.0,0.0,0.0,0.0,193.91,0.0,222.2,0.0,0.0,0.0,0.0,2021-01-20,202101
6667e383-5317-447b-bf38-1544b80728e3,MALE,golfo,52,0,10,2990.74,299.074,15,769.72,51.31466666666667,4,10350.0,2587.5,3,7740.0,2580.0,1,10.0,10.0,2,7000.0,3500.0,0,0.0,0.0,0,0.0,0.0,144.11178571428567,85.9225,0.25,0.6666666666666666,0.0139238440303657,0.0111010981912144,282.52375,47.877,10.0,3500.0,2587.5,2580.0,0.0,0.0,2021-02-18,202102
ef35dd82-e734-4168-a26a-ec762adfb0a8,MALE,central_mexico,32,1,0,0.0,0.0,39,6944.969999999999,178.07615384615383,0,0.0,0.0,32,23929.0,747.78125,0,0.0,0.0,16,9460.0,591.25,0,0.0,0.0,5,6360.66,1272.132,73.05678571428571,1491.5753571428577,0.0,0.5,0.0,0.0623333761186366,0.0,201.85333333333327,0.0,529.3058333333333,0.0,744.6326666666666,0.0,1272.132,2021-02-15,202102
531a8677-feaa-41a7-99ae-c4839eb38d38,MALE,central_mexico,60,1,5,2284.52,456.904,0,0.0,0.0,4,5404.0,1351.0,1,9.0,9.0,2,46.0,23.0,0,0.0,0.0,1,3034.22,3034.22,0,0.0,0.0,259.2657142857142,0.0,0.5,0.0,0.0479766310669345,0.0,456.904,0.0,23.0,0.0,1351.0,9.0,3034.22,0.0,2021-03-05,202103
3f563141-625f-44a7-a9e7-d0cfe816a6f4,MALE,central_mexico,45,0,2,75.7,37.85,2,22.6,11.3,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,15.57499999999999,98.04285714285716,0.0,0.0,0.0,0.0,37.85,11.3,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18,202103
c74809bb-2ca4-4fc8-be11-49bdba448c88,MALE,central_mexico,28,0,1,0.0,0.0,0,0.0,0.0,4,3002.0,750.5,2,8500.0,4250.0,4,3002.0,750.5,2,8500.0,4250.0,0,0.0,0.0,0,0.0,0.0,521.6428571428571,0.0,1.0,1.0,0.173765108974969,0.0,0.0,0.0,750.5,4250.0,725.6666666666666,4250.0,0.0,0.0,2021-04-19,202104
ba8ded33-19b7-40da-9eca-513f7a05abde,FEMALE,north_mexico,36,0,18,2021.3800000000003,112.29888888888892,2,130.0,65.0,8,2055.0,256.875,4,3836.0,959.0,2,270.0,135.0,1,60.0,60.0,0,0.0,0.0,1,3434.22,3434.22,501.1892857142855,295.06666666666666,0.25,0.25,0.2438877302745914,0.0769204031977754,119.03076923076924,65.0,135.0,60.0,281.7857142857143,662.6666666666666,0.0,3434.22,2021-04-19,202104
6865d924-9fe2-4584-8ef1-f12361d508c3,MALE,central_mexico,42,1,3,104.9,34.96666666666667,2,108.25,54.125,3,552.0,184.0,3,1040.0,346.6666666666667,1,65.0,65.0,2,931.75,465.875,1,120.0,120.0,0,0.0,0.0,44.56071428571428,37.08392857142856,0.3333333333333333,0.6666666666666666,0.0807259316770186,0.0356576236263736,28.725,54.125,65.0,465.875,184.0,285.0,120.0,0.0,2021-02-17,202102
77f6542d-4bfa-4701-ab4c-854c6b991489,FEMALE,central_mexico,38,0,10,3001.73,300.173,0,0.0,0.0,8,3031.0,378.875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,219.0291666666668,0.0,0.0,0.0,0.0722630045089629,0.0,287.69571428571425,0.0,0.0,0.0,430.0833333333333,0.0,0.0,0.0,2021-03-19,202103
6e398ba7-4f8b-49e3-9dbc-bdf5d178b0bd,MALE,central_mexico,25,1,3,2075.0,691.6666666666666,1,0.0,0.0,1,2121.98,2121.98,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,253.02642857142845,0.0,0.0,0.0,0.1192407226135158,0.0,581.0,0.0,0.0,0.0,2121.98,0.0,0.0,0.0,2021-03-19,202103
0d634f50-8426-4db7-b2a9-bb74811ea80a,MALE,pacific,28,0,14,1345.0,96.07142857142856,0,0.0,0.0,11,9682.84,880.2581818181818,1,110.0,110.0,14,10738.0,767.0,3,3677.23,1225.743333333333,1,1930.74,1930.74,0,0.0,0.0,207.98214285714283,2.5,1.2727272727272727,3.0,0.0214794567355386,0.0227272727272727,80.0,0.0,569.6,1225.743333333333,670.3340000000001,110.0,1930.74,0.0,2021-04-19,202104
79160d96-5747-4738-a244-1c14b3545735,MALE,central_mexico,33,0,2,336.75,168.375,0,0.0,0.0,7,1360.0,194.28571428571428,0,0.0,0.0,1,60.0,60.0,0,0.0,0.0,2,761.48,380.74,0,0.0,0.0,211.3952173913044,0.0,0.1428571428571428,0.0,0.1554376598465473,0.0,168.375,0.0,60.0,0.0,151.66666666666666,0.0,380.74,0.0,2021-03-19,202103
70afc992-4510-4652-8906-af689626f7d7,MALE,pacific,45,0,24,2439.16,101.63166666666666,4,558.0,139.5,19,24040.0,1265.2631578947369,3,5260.0,1753.3333333333333,5,18000.0,3600.0,0,0.0,0.0,3,3677.14,1225.7133333333334,3,4742.219999999999,1580.7399999999998,399.9935714285716,228.9828571428571,0.2631578947368421,0.0,0.0166386676966959,0.0435328625746876,110.42363636363638,109.66666666666669,3600.0,0.0,1455.3333333333333,1753.3333333333333,1225.7133333333334,1580.7399999999998,2021-01-26,202101
b77568c0-2a39-4285-ae85-4b6d127bb54e,MALE,central_mexico,38,0,2,212.76,106.38,0,0.0,0.0,5,700.0,140.0,7,1200.0,171.42857142857142,1,400.0,400.0,2,1200.0,600.0,0,0.0,0.0,0,0.0,0.0,274.19857142857126,343.1578947368421,0.2,0.2857142857142857,0.3917122448979589,0.2859649122807017,106.38,0.0,400.0,600.0,150.0,187.5,0.0,0.0,2021-03-23,202103
25f293f8-87eb-42bb-b70f-32ed427029f7,MALE,golfo,41,0,8,2954.76,369.345,11,1199.86,109.07818181818185,5,2774.33,554.866,9,1099.17,122.13,1,36.0,36.0,1,70.0,70.0,0,0.0,0.0,0,0.0,0.0,449.045357142857,179.42500000000004,0.2,0.1111111111111111,0.1618572257600419,0.1632368059535832,368.0285714285714,97.75777777777778,36.0,70.0,554.866,112.66666666666669,0.0,0.0,2021-04-20,202104
0bad4092-04ac-4ef5-8c00-307d7dcce57b,MALE,central_mexico,26,0,4,500.5,125.125,0,0.0,0.0,7,11007.12,1572.445714285714,0,0.0,0.0,5,3469.0,693.8,0,0.0,0.0,2,5361.48,2680.74,0,0.0,0.0,819.617142857143,0.0,0.7142857142857143,0.0,0.0744624518363698,0.0,125.125,0.0,574.3333333333334,0.0,1417.4266666666665,0.0,2680.74,0.0,2021-03-19,202103
6638fde7-d023-4ce8-bcac-e844d18fcb66,MALE,south_mexico,37,0,21,1507.5800000000004,71.78952380952383,0,0.0,0.0,20,26223.0,1311.15,0,0.0,0.0,19,23864.0,1256.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,930.772,0.0,0.95,0.0,0.0354944895702246,0.0,68.40899999999999,0.0,1241.6041666666667,0.0,1639.4361538461535,0.0,0.0,0.0,2021-03-18,202103
4ea3f73a-5fb2-4901-816a-523de131e2d5,MALE,north_mexico,25,1,27,13359.739999999998,494.8051851851851,0,0.0,0.0,13,16296.32,1253.563076923077,0,0.0,0.0,3,1330.0,443.3333333333333,4,1910.0,477.5,1,1530.74,1530.74,0,0.0,0.0,2100.6364285714285,566.7571428571425,0.2307692307692307,0.0,0.1289025024405159,0.0,445.570625,0.0,443.3333333333333,441.6666666666667,1193.8257142857144,0.0,1530.74,0.0,2021-02-18,202102
03d6f1d2-5a7d-4d61-a620-37a1e24fe3e8,MALE,central_mexico,25,1,4,265.46,66.365,8,965.11,120.63875,3,550.0,183.3333333333333,4,2360.0,590.0,4,450.0,112.5,0,0.0,0.0,0,0.0,0.0,2,1481.08,740.54,38.71892857142858,223.2532142857144,1.3333333333333333,0.0,0.0703980519480519,0.0945988196125908,72.66000000000001,150.11200000000002,112.5,0.0,183.3333333333333,726.6666666666666,0.0,740.54,2021-03-23,202103
bc8fa0b6-ed18-4040-86ef-47e5961d147d,MALE,pacific,39,0,9,2721.0,302.3333333333333,6,2201.0,366.8333333333333,12,7763.0,646.9166666666666,4,1851.0,462.75,7,2783.2,397.6,1,50.0,50.0,3,2382.2200000000003,794.0733333333334,0,0.0,0.0,270.1692857142858,270.09090909090907,0.5833333333333334,0.25,0.0348021751531992,0.1459162123667796,399.966,344.5566666666667,452.83,50.0,589.1185714285714,462.75,794.0733333333334,0.0,2021-04-19,202104
a59b3e40-003d-4afe-a50e-fe51c9d0abae,FEMALE,north_mexico,32,0,3,85.0,28.33333333333333,13,496.5,38.19230769230769,2,1854.0,927.0,14,438.4,31.31428571428572,3,1835.47,611.8233333333334,2,62.0,31.0,0,0.0,0.0,0,0.0,0.0,40.21857142857143,81.64464285714287,1.5,0.1428571428571428,0.0216928648482046,0.1862332181960375,28.33333333333333,38.05,611.8233333333334,31.0,927.0,32.47090909090909,0.0,0.0,2021-04-19,202104
d053553c-4388-4d6c-86e6-daa3453e85aa,MALE,central_mexico,33,0,1,100.0,100.0,4,2972.3500000000004,743.0875000000001,2,110.0,55.0,5,2973.0,594.6,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,13.507142857142853,324.0591666666667,0.0,0.0,0.1227922077922077,0.1090007287812535,100.0,743.0875000000001,0.0,0.0,55.0,643.25,0.0,0.0,2021-02-18,202102
0742c457-4dcb-40c3-b749-1877f13eb48c,MALE,central_mexico,27,1,6,969.5,161.58333333333334,0,0.0,0.0,7,1105.59,157.94142857142856,1,50.0,50.0,1,30.35,30.35,1,50.0,50.0,1,130.74,130.74,0,0.0,0.0,60.698214285714265,0.0,0.1428571428571428,1.0,0.0549011969045616,0.0,161.58333333333334,0.0,30.35,50.0,157.94142857142856,50.0,130.74,0.0,2021-04-19,202104
081d0d0a-81eb-4952-8187-b2c81533acdc,MALE,central_mexico,19,0,0,0.0,0.0,6,1197.2,199.53333333333333,3,428.0,142.66666666666666,4,2753.69,688.4225,7,1106.28,158.04,9,1055.0,117.22222222222224,0,0.0,0.0,0,0.0,0.0,4.160000000000001,1394.3696428571436,2.333333333333333,2.25,0.0097196261682243,0.5063640579938713,0.0,246.8575,153.456,118.9375,142.66666666666666,688.4225,0.0,0.0,2021-03-19,202103
97b8c0a1-0477-4ca6-86df-88f30a3149a9,MALE,pacific,21,1,31,5498.119999999999,177.3587096774193,1,100.0,100.0,31,10035.3,323.71935483870965,1,100.0,100.0,10,3861.0,386.1,0,0.0,0.0,1,630.74,630.74,0,0.0,0.0,381.2274999999999,7.142857142857143,0.3225806451612903,0.0,0.0379886500652695,0.0714285714285714,225.6936363636364,100.0,387.3333333333333,0.0,361.7699999999999,100.0,630.74,0.0,2020-12-14,202012
b5b9a5fa-9af2-4d20-b597-4f0487addefb,MALE,central_mexico,23,0,2,140.0,70.0,5,322.0,64.4,5,210.02,42.004000000000005,14,3113.0800000000017,222.36285714285728,1,71.0,71.0,3,900.0,300.0,0,0.0,0.0,2,1914.84,957.42,19.6875,166.42000000000004,0.2,0.2142857142857142,0.0937410722788305,0.053458311382939,70.0,64.4,71.0,350.0,42.004000000000005,265.3100000000001,0.0,957.42,2020-12-14,202012
30d5f220-4f63-4507-83d2-c016b699e588,MALE,central_mexico,20,1,19,1216.53,64.0278947368421,2,77.5,38.75,7,7441.0,1063.0,3,1022.0,340.6666666666667,0,0.0,0.0,0,0.0,0.0,4,6467.160000000001,1616.7900000000002,1,830.74,830.74,421.8207142857143,4.125,0.0,0.0,0.0566887131145967,0.0040362035225048,59.73,38.75,0.0,0.0,1138.0,259.25,1616.7900000000002,830.74,2020-12-14,202012
eda02879-b6ff-4f89-97d4-98addb69b4eb,MALE,north_mexico,29,1,18,1202.9,66.82777777777778,2,280.0,140.0,7,1300.0,185.7142857142857,5,1150.0,230.0,4,684.0,171.0,1,117.0,117.0,1,734.8,734.8,0,0.0,0.0,148.1399999999999,124.25,0.5714285714285714,0.2,0.113953846153846,0.1080434782608695,60.89000000000001,140.0,153.0,117.0,179.16666666666666,230.0,734.8,0.0,2021-04-19,202104
7ade8164-2eb4-4041-bdab-3b4b96889d18,MALE,central_mexico,32,1,4,456.47,114.1175,0,0.0,0.0,8,6426.21,803.27625,1,1.0,1.0,7,4968.4,709.7714285714285,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1100.421785714286,0.1785714285714285,0.875,0.0,0.1712396242441946,0.1785714285714285,114.1175,0.0,786.4,0.0,803.27625,1.0,0.0,0.0,2021-03-19,202103
e87a2bcc-dc13-4e30-b3aa-fcc003772563,MALE,central_mexico,38,0,5,542.75,108.55,2,356.4,178.2,23,19317.69,839.8995652173912,4,580.0,145.0,14,16083.0,1148.7857142857142,0,0.0,0.0,9,2576.66,286.29555555555555,0,0.0,0.0,984.9803571428572,85.47499999999998,0.6086956521739131,0.0,0.0509885165950409,0.1473706896551724,107.2075,178.2,1140.5,0.0,841.4169230769231,145.0,273.59714285714284,0.0,2021-04-19,202104
d3624a56-4961-43c1-ab35-ca7c73984260,FEMALE,central_mexico,24,0,0,0.0,0.0,5,610.09,122.018,0,0.0,0.0,7,8255.07,1179.2957142857142,2,2462.0,1231.0,10,5346.0,534.6,0,0.0,0.0,0,0.0,0.0,14.055714285714282,1519.3864285714278,0.0,1.4285714285714286,0.0,0.1840549418201696,0.0,120.7625,1231.0,327.83375,0.0,944.114,0.0,0.0,2021-03-16,202103
47a42e74-7d91-4682-b664-ebb956736678,FEMALE,pacific,35,0,12,981.65,81.80416666666666,1,35.6,35.6,16,1912.0,119.5,1,100.0,100.0,2,813.0,406.5,1,64.0,64.0,1,117.4,117.4,0,0.0,0.0,62.22142857142853,3.6142857142857134,0.125,1.0,0.032542588164973,0.0361428571428571,69.64571428571428,35.6,406.5,64.0,183.875,100.0,117.4,0.0,2021-04-19,202104
0bec5981-e495-4927-8664-4585082af944,MALE,central_mexico,36,0,1,102.0,102.0,1,100.0,100.0,2,102.0,51.0,3,150.0,50.0,0,0.0,0.0,1,50.0,50.0,0,0.0,0.0,0,0.0,0.0,3.642857142857143,30.2,0.0,0.3333333333333333,0.0357142857142857,0.2013333333333333,102.0,100.0,0.0,50.0,51.0,50.0,0.0,0.0,2021-03-17,202103
7a9e26ec-2cc2-4421-8be3-cad1e2c992ca,FEMALE,central_mexico,27,0,2,200.0,100.0,0,0.0,0.0,3,200.0,66.66666666666667,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,38.52941176470589,0.0,0.0,0.0,0.1926470588235294,0.0,100.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,2021-03-24,202103
f9aba661-0a3f-4b70-a065-386d073e5693,MALE,bajio,20,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3.099999999999999,3.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16,202103
80e5ac53-5855-4053-83dd-3e74caf7925b,MALE,caribbean,39,0,7,1625.21,232.1728571428572,2,424.0,212.0,6,1887.31,314.5516666666667,3,597.0600000000001,199.02,1,600.0,600.0,0,0.0,0.0,1,330.74,330.74,0,0.0,0.0,845.9464285714284,663.6160714285712,0.1666666666666666,0.0,0.4482286580219616,1.1114730034310976,232.1728571428572,212.0,600.0,0.0,314.5516666666667,164.255,330.74,0.0,2020-12-11,202012
4b419d86-3039-45c0-bf56-cad383028fae,MALE,south_mexico,31,0,2,32.0,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,128.64285714285714,150.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19,202103
44b5db2a-38f9-4c96-972e-4b88aceb2761,MALE,central_mexico,53,0,5,857.4100000000001,171.48200000000003,0,0.0,0.0,1,1000.0,1000.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,120.31142857142858,50.0,0.0,0.0,0.1203114285714285,0.0,110.655,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,2021-04-22,202104
3c73bcd7-798e-4489-99d2-f43ab5e32d85,MALE,south_mexico,20,1,0,0.0,0.0,1,60.0,60.0,13,4981.47,383.19,2,110.0,55.0,10,4981.469999999999,498.14699999999993,1,50.0,50.0,0,0.0,0.0,0,0.0,0.0,3.836071428571429,4.615384615384615,0.7692307692307693,0.5,0.0007700681583089,0.0419580419580419,0.0,60.0,631.2083333333334,50.0,470.59125,55.0,0.0,0.0,2021-04-19,202104
81065feb-7a21-4708-9656-c3721b09e5aa,MALE,central_mexico,19,0,45,3570.26,79.33911111111111,17,1741.8599999999997,102.46235294117643,10,4216.0,421.6,7,1962.07,280.29571428571427,3,690.0,230.0,2,87.0,43.5,1,234.8,234.8,0,0.0,0.0,239.15249999999995,95.58535714285716,0.3,0.2857142857142857,0.0567249762808349,0.0487165886756625,64.7207142857143,94.24333333333334,230.0,43.5,462.41625,280.29571428571427,234.8,0.0,2020-12-14,202012
609eeacc-00b8-4020-8d2e-51321d3fba70,MALE,central_mexico,25,0,1,35.8,35.8,0,0.0,0.0,1,2500.0,2500.0,0,0.0,0.0,6,2464.2,410.7,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,242.08571428571423,0.0,6.0,0.0,0.0968342857142857,0.0,35.8,0.0,432.84,0.0,2500.0,0.0,0.0,0.0,2021-03-23,202103
9a850a81-d648-4e16-8679-dddcb4c940a2,MALE,central_mexico,32,1,20,719.4,35.97,4,60.32,15.08,6,6148.41,1024.735,2,2089.0,1044.5,17,4552.0,267.7647058823529,3,1513.0,504.3333333333333,2,1419.02,709.51,0,0.0,0.0,450.5039285714285,92.01142857142858,2.833333333333333,1.5,0.0732716147054975,0.0440456814607125,39.567647058823525,15.536666666666669,371.23777777777775,406.5,1024.735,1044.5,709.51,0.0,2021-03-23,202103
c315b5b3-ed98-4689-89eb-c620b66c045c,MALE,central_mexico,27,0,17,994.33,58.49,1,25.0,25.0,10,2293.0999999999995,229.31,5,1109.02,221.804,6,1333.3,222.21666666666667,3,143.76,47.92,0,0.0,0.0,1,930.74,930.74,131.3110714285714,73.63285714285715,0.6,0.6,0.0572635608689422,0.0663945259263648,52.54692307692308,25.0,149.682,47.92,195.3414285714286,268.13,0.0,930.74,2021-03-23,202103
51fc1662-b62a-440e-8c98-945d239dd77b,MALE,bajio,26,1,1,159.0,159.0,3,1217.14,405.7133333333333,2,3023.0,1511.5,2,3753.0,1876.5,3,4171.0,1390.3333333333333,1,1240.0,1240.0,0,0.0,0.0,0,0.0,0.0,396.3325000000005,462.63052631578944,1.5,0.5,0.1311056897122065,0.1232695247310923,159.0,421.235,1390.3333333333333,1240.0,1511.5,1876.5,0.0,0.0,2021-01-27,202101
eff05301-d0fa-4713-8a06-71e54b65d2e0,MALE,golfo,31,1,8,1565.22,195.6525,2,141.28,70.64,5,16081.9,3216.38,5,30350.0,6070.0,22,21339.0,969.9545454545456,11,21150.0,1922.7272727272727,1,830.16,830.16,0,0.0,0.0,5157.842142857139,3817.837142857143,4.4,2.2,0.3207234308668216,0.125793645563662,214.67428571428573,70.64,792.3118181818182,1730.357142857143,2510.2375,3450.0,830.16,0.0,2021-04-19,202104
